team id,team name,campaign name,partner name,placement name,device type,blocking status,measured impressions,total impressions,% measured,% see-through,% passed,% failed,% failed by content,% failed by geo,% failed by keyword,% failed by blacklist,% failed by language,% fraud,total viewable rate (total net metrics),total viewable display rate (total net metrics),total viewable video rate (total net metrics),% display ads in view (groupm),% video ads in view (groupm),% display ads in view (publicis),% video ads in view (publicis)
742,Merkley and Partners_Mercedes,N/A,DataXu,N/A,N/A,Mixed,120345014,173833430,0.754783233173,0.862825982321,0.910625033401,0.0893749665988,0.00240934669471,0.0216226130958,0.00375272466291,0.000856895017259,0.00740338035095,0.0553580689284,0.621896009751,0.620740511666,0.699395740488,0.0,0.0,0.0,0.0
742,Merkley and Partners_Mercedes,N/A,NFL,N/A,N/A,Monitoring,27499421,47005314,0.589904888812,0.624892113262,0.990705284939,0.00929471506137,0.000352832447838,0.000142749817606,0.000559170820559,0.0,0.0,0.00826442729433,0.516080756755,0.516080756755,NULL,0.0,NULL,0.0,NULL
742,Merkley and Partners_Mercedes,N/A,Viant,N/A,N/A,Monitoring,23439689,27686894,0.847818348892,0.783703473564,0.980921478588,0.0190785214116,0.000760937647972,0.00346943936723,0.00955531523327,0.000299780827709,0.00367188172137,0.00143266341107,0.797931619315,0.797931619315,NULL,0.0,NULL,0.0,NULL
742,Merkley and Partners_Mercedes,N/A,Sito Mobile,N/A,N/A,Monitoring,13102135,50305489,0.260662777323,0.803318122998,0.98958087854,0.0104191214601,1.37559541465e-05,0.00954086739918,0.000127799175156,3.89619510507e-06,0.000202761173835,0.000810627245866,0.487007575483,0.487007575483,NULL,0.0,NULL,0.0,NULL
742,Merkley and Partners_Mercedes,N/A,Centro Media,N/A,N/A,Mixed,10908834,11835279,0.953355150691,0.977698624595,0.902807783408,0.0971922165924,0.00711187290135,0.0122624908124,0.0620243933413,2.29821367118e-05,9.16750673981e-05,0.0170971043437,0.43541757075,0.43541757075,NULL,0.0,NULL,0.0,NULL
742,Merkley and Partners_Mercedes,N/A,Cars,N/A,N/A,Monitoring,10752643,12097446,0.909482855599,0.950735469288,0.923297777068,0.076702222932,3.30648303782e-07,0.058038779425,0.000667826911565,0.0,2.81051058215e-06,0.0226923930886,0.662747103201,0.662747103201,NULL,0.0,NULL,0.0,NULL
742,Merkley and Partners_Mercedes,N/A,Washington Post,N/A,N/A,Mixed,10108886,14737801,0.693327914126,0.88178243145,0.883244114912,0.116755885088,0.00119251169153,0.00028864550417,0.105963365905,0.0,0.0,0.0106750661106,0.779362038508,0.779362038508,NULL,0.0,NULL,0.0,NULL
742,Merkley and Partners_Mercedes,N/A,NBC,N/A,N/A,Monitoring,9346438,16830501,0.561766236258,0.62454237102,0.987857640126,0.0121423598739,3.80262001707e-06,0.000219957801613,0.000466118031781,0.0,0.0,0.011461512643,0.624598376408,0.624598376408,NULL,0.0,NULL,0.0,NULL
742,Merkley and Partners_Mercedes,N/A,JumpStart Automotive,N/A,N/A,Mixed,8176701,8440716,0.989064731737,0.994038894331,0.977665401845,0.0223345981549,5.92366808693e-07,0.00102988893359,0.000813201154973,0.0,2.84336068172e-06,0.0205609334564,0.5595359302,0.5595359302,NULL,0.0,NULL,0.0,NULL
742,Merkley and Partners_Mercedes,N/A,AutoTrader,N/A,N/A,Mixed,7077912,7525557,0.995401939666,0.992103175885,0.875263053618,0.124736946382,9.06245212148e-05,0.096941661594,5.5809822449e-06,0.0,0.0,0.0285035380105,0.536787967977,0.536787967977,NULL,0.0,NULL,0.0,NULL
742,Merkley and Partners_Mercedes,N/A,Edmunds,N/A,N/A,Mixed,5323036,6350460,0.873479277611,0.940283066109,0.942546839127,0.0574531608734,8.59780236392e-05,0.0312556885643,0.00437165181735,0.0,0.0,0.0361307684798,0.598865947929,0.598865947929,NULL,0.0,NULL,0.0,NULL
742,Merkley and Partners_Mercedes,N/A,Amazon,N/A,N/A,Monitoring,3938859,4548750,0.881063371281,0.937702225886,0.9053856554,0.0946143446002,0.00550700741962,0.0138084089035,0.0150346798571,0.0214883209673,0.0226945864248,0.0171739488871,0.373519082557,0.373519082557,NULL,0.0,NULL,0.0,NULL
742,Merkley and Partners_Mercedes,N/A,Max Point,N/A,N/A,Monitoring,3641077,4094622,0.896998825131,0.828356561363,0.976168251917,0.0238317480832,0.000894832294654,0.000278902423716,0.0130954701069,0.00130610346938,0.0,0.00865427870998,0.462114094264,0.462114094264,NULL,0.0,NULL,0.0,NULL
742,Merkley and Partners_Mercedes,N/A,Hearst Digital,N/A,N/A,Monitoring,3400371,3455720,0.999014608995,0.96626781105,0.970632169273,0.029367830727,0.0,0.000384001018601,0.0140781081801,0.0,0.0,0.0150281272788,0.386670160403,0.386670160403,NULL,0.0,NULL,0.0,NULL
742,Merkley and Partners_Mercedes,N/A,Kelly Blue Book,N/A,N/A,Monitoring,2255948,2372585,0.996289882876,0.988585867313,0.894716100793,0.105283899207,2.06525793596e-05,0.0604214390633,9.69406786269e-06,2.52888726853e-06,0.0,0.0456160685497,0.712449932357,0.712449932357,NULL,0.0,NULL,0.0,NULL
742,Merkley and Partners_Mercedes,N/A,carsguru com,N/A,N/A,Monitoring,1917393,1954852,0.997579142227,0.997627953421,0.972885926914,0.0271140730858,0.0,0.0106760000246,0.000373941352082,0.0,0.000267027887533,0.0167756945283,0.598552305135,0.598552305135,NULL,0.0,NULL,0.0,NULL
