team id,team name,campaign name,partner name,placement name,device type,blocking status,measured impressions,total impressions,% measured,% see-through,% passed,% failed,% failed by content,% failed by geo,% failed by keyword,% failed by blacklist,% failed by language,% fraud,total viewable rate (total net metrics),total viewable display rate (total net metrics),total viewable video rate (total net metrics),% display ads in view (groupm),% video ads in view (groupm),% display ads in view (publicis),% video ads in view (publicis)
41,Healix Global,Xiaflex PD Display Campaign 2017,Yahoo!,N/A,N/A,Blocking,13270763,17212762,0.857536762271,0.957049949334,0.899068086807,0.100931913193,0.0783951465779,0.0,0.00401533466854,0.0,0.0,0.0205176252364,0.500767137504,0.500767137504,NULL,0.0,NULL,0.0,NULL
41,Healix Global,Xiaflex DC Display Campaign 2017,AdTheorent Inc,N/A,N/A,Monitoring,9081962,14135484,0.642716359139,0.713268820509,0.999256127346,0.000743872654095,0.000321460517376,1.34413508586e-05,6.92583288977e-05,0.0,0.0,0.000346079412633,0.665466118444,0.665466118444,NULL,0.0,NULL,0.0,NULL
41,Healix Global,Xiaflex PD Display Campaign 2017,AdTheorent Inc,N/A,N/A,Blocking,8927603,13677517,0.653774669411,0.789987466292,0.998388377072,0.00161162292834,0.00107468336541,0.0,8.62729689899e-06,0.0,0.0,0.000542349901667,0.503419562899,0.503419562899,NULL,0.0,NULL,0.0,NULL
41,Healix Global,Trulance Consumer 2017,Everyday Health Networks,N/A,N/A,Monitoring,11154397,12229036,0.932931207512,0.95372889572,0.876552902453,0.123447097547,0.0964572350592,0.00156496391048,0.00467624757994,0.0,0.0,0.0222943165757,0.611889732811,0.611889732811,NULL,0.0,NULL,0.0,NULL
41,Healix Global,2017 Copaxone Consumer Campaign,MediaIQ,N/A,N/A,Blocking,7820713,9376393,0.885945283706,0.937169229148,0.941463844359,0.0585361556411,0.0391682601188,0.00340141459514,0.00248069806801,0.0,0.0,0.0140751352892,0.381010529347,0.381010529347,NULL,0.0,NULL,0.0,NULL
41,Healix Global,TEVA - PBOS Q4 2017 Video,Undertone,N/A,N/A,Monitoring,6865959,6986169,0.992541869225,0.998755397987,0.501277738915,0.498722261085,0.481319876459,8.73153798598e-06,0.0114879843302,0.0,0.0,0.00981754091549,0.463595107399,0.463595107399,NULL,0.0,NULL,0.0,NULL
41,Healix Global,PBOS Q4 2017 Display,Group Nine Media,N/A,N/A,Monitoring,5827920,5951536,0.993622011655,0.829076225028,0.913028670246,0.0869713297542,0.0580930704275,0.000200788502329,0.014957147197,0.0,0.0,0.0167345034962,0.559699858612,0.559699858612,NULL,0.0,NULL,0.0,NULL
41,Healix Global,Air Duo RespiClick 2017 Consumer Campaign,AKI Technologies,N/A,N/A,Monitoring,3079977,5897843,0.522839426325,0.714750799572,0.99876395489,0.00123604511005,6.78214052154e-07,5.57831057897e-05,0.0,0.0,0.0,0.00118314441398,0.457774197664,0.457774197664,NULL,0.0,NULL,0.0,NULL
41,Healix Global,Xiaflex DC Display Campaign 2017,Tribal Fusion,N/A,N/A,Mixed,5539689,5834090,0.980537711757,0.99719236419,0.695659820126,0.304340179874,0.232006876822,0.0451422586899,0.00142095853852,0.0,0.0,0.0304443366489,0.344868276901,0.344868276901,NULL,0.0,NULL,0.0,NULL
41,Healix Global,Xiaflex DC Display Campaign 2017,MSN,N/A,N/A,Monitoring,3579726,3706862,0.967717134635,0.99820710887,0.864931038706,0.135068961294,0.127442564627,0.000172113232162,0.0056899879197,0.0,0.0,0.00207830774385,0.502696575101,0.502696575101,NULL,0.0,NULL,0.0,NULL
41,Healix Global,2017 Copaxone Consumer Campaign,Everyday Health Networks,N/A,N/A,Blocking,2453765,3242406,0.802922538368,0.975533292253,0.942522928961,0.0574770710392,0.0391005938183,0.00027078657022,0.00182580466481,0.0,0.0,0.0171659563916,0.79180035578,0.79180035578,NULL,0.0,NULL,0.0,NULL
41,Healix Global,2017 Austedo TD Consumer Campaign,Viant,N/A,N/A,Blocking,2332708,3044472,0.834117196515,0.829742562914,0.918589167514,0.0814108324859,0.0591196108882,0.0171336770383,0.000340945819177,0.0,0.0,0.00557600792518,0.779650089081,0.779650089081,NULL,0.0,NULL,0.0,NULL
41,Healix Global,Xiaflex DC Facts on Hand Unbranded 2017,MSN,N/A,N/A,Monitoring,2338582,2566705,0.956439266907,0.991017277015,0.906771522243,0.0932284777565,0.0459339892976,0.0,0.000558692954586,0.0,0.0,0.0473163063149,0.49721626182,0.49721626182,NULL,0.0,NULL,0.0,NULL
41,Healix Global,Xiaflex DC Facts on Hand Unbranded 2017,Yume,N/A,N/A,Monitoring,768731,2451835,0.454877681478,0.324763697394,0.625653847017,0.374346152983,0.0635617812781,0.0,0.00133124782051,0.0,0.0,0.310721969464,0.134733736509,NULL,0.134733736509,NULL,0.0,NULL,0.0
41,Healix Global,2017 Copaxone Consumer Campaign,Cadreon,N/A,N/A,Blocking,2083606,2396223,0.956210670465,0.993851991238,0.909357768455,0.0906422315452,0.0709620932609,0.000928544630445,0.00167263230509,0.0,0.0,0.0181022383977,0.41962155993,0.41962155993,NULL,0.0,NULL,0.0,NULL
41,Healix Global,TEVA - Paragard Q4 2017 Video,Cadreon,N/A,N/A,Monitoring,576779,2288258,0.257661210525,0.918407801917,0.957130708163,0.0428692918368,0.0193942291472,0.000853924688562,0.00130841889332,0.0,0.0,0.021720452851,0.496335684898,0.0,0.49633654543,NULL,0.0,NULL,0.0
41,Healix Global,Trulance Consumer 2017,WebMD,N/A,N/A,Monitoring,2251588,2276209,0.999124053387,0.998638086397,0.739627600102,0.260372399898,0.252313825312,0.000309286185935,0.0,0.0,0.0,0.00993625805012,0.599025665441,0.599025665441,NULL,0.0,NULL,0.0,NULL
41,Healix Global,Xiaflex DC Facts on Hand Unbranded 2017,Tremor Media,N/A,N/A,Monitoring,2036912,2158808,0.998767300211,0.99759357942,0.826424119236,0.173575880764,0.117581554265,0.0,0.00233601135441,0.0,0.0,0.0552253836376,0.239224865875,NULL,0.239224865875,NULL,0.0,NULL,0.0
41,Healix Global,PBOS Q2-Q4 2017 Mobile,Kargo,N/A,N/A,Monitoring,2117648,2150387,0.994881007863,0.992099561614,0.920911910275,0.0790880897252,0.0613373313734,0.000170666954367,0.00781859265332,0.0,0.0,0.0101591015943,0.483386285162,0.483386285162,NULL,0.0,NULL,0.0,NULL
41,Healix Global,TEVA - Paragard Q4 2017 Video,Tremor Media,N/A,N/A,Mixed,176305,2106155,0.0850773781662,0.105239168057,0.971743770045,0.0282562299546,0.0118353112663,4.74798863332e-05,0.00104645669478,0.0,0.0,0.0160752651158,0.399699384589,0.294908741595,0.400321800256,0.0,0.0,0.0,0.0
41,Healix Global,QVAR 2017 Consumer Campaign - Ansible,AKI Technologies,N/A,N/A,Monitoring,1354466,2059216,0.657873110116,0.862648211747,0.999815949371,0.000184050628977,1.94248684936e-06,9.71243424682e-06,0.0,0.0,0.0,0.000174823816443,0.798247427399,0.798247427399,NULL,0.0,NULL,0.0,NULL
41,Healix Global,QVAR 2017 Display,Cadreon,N/A,N/A,Blocking,1624499,1845481,0.965692195752,0.993518220995,0.91153038151,0.0884696184897,0.0438828684771,0.0388066850864,0.00143810746358,0.0,0.0,0.00495805700519,0.47891011321,0.47891011321,NULL,0.0,NULL,0.0,NULL
41,Healix Global,Xiaflex DC Display Campaign 2017,Cadreon,N/A,N/A,Blocking,1658519,1820385,0.98678138625,0.997149504088,0.92328600818,0.0767139918204,0.0586172705224,0.00649972395949,0.00270107696998,0.0,0.0,0.00970399118868,0.307929544371,0.307929544371,NULL,0.0,NULL,0.0,NULL
41,Healix Global,Xiaflex DC Facts on Hand Unbranded 2017,Cadreon,N/A,N/A,Blocking,1590344,1776021,0.961203577563,0.988407231671,0.931595966489,0.0684040335109,0.0540449690629,0.0,0.00191045038319,0.0,0.0,0.0132554738936,0.425938036048,0.425938036048,NULL,0.0,NULL,0.0,NULL
41,Healix Global,Bendeka 2017,Moasis,N/A,N/A,Blocking,306872,1737178,0.176657647804,0.832173214259,0.999955099593,4.49004074424e-05,0.0,0.0,0.0,0.0,0.0,4.49004074424e-05,0.504216741834,0.504216741834,NULL,0.0,NULL,0.0,NULL
41,Healix Global,2017 Teva SD809 Consumer Campaign,Medicx Media Solutions,N/A,N/A,Blocking,1342129,1701261,0.982555819839,0.979247746231,0.802908548424,0.197091451576,0.188614798082,0.000379718338338,0.00297661558103,0.0,0.0,0.00629650594471,0.804123150606,0.804123150606,NULL,0.0,NULL,0.0,NULL
