team id,team name,campaign name,partner name,placement name,device type,blocking status,measured impressions,total impressions,% measured,% see-through,% passed,% failed,% failed by content,% failed by geo,% failed by keyword,% failed by blacklist,% failed by language,% fraud,total viewable rate (total net metrics),total viewable display rate (total net metrics),total viewable video rate (total net metrics),% display ads in view (groupm),% video ads in view (groupm),% display ads in view (publicis),% video ads in view (publicis)
41,Healix Global,Xiaflex PD Display Campaign 2017,N/A,N/A,N/A,Mixed,22514630,31255825,0.763886723593,0.883814233027,0.939956056191,0.0600439438089,0.0468093547363,0.0,0.00221837049574,0.0,0.0,0.012165316385,0.50558086009,0.50558086009,NULL,0.0,NULL,0.0,NULL
41,Healix Global,Xiaflex DC Display Campaign 2017,N/A,N/A,N/A,Mixed,19975155,25626189,0.790007571358,0.840604195965,0.90512186576,0.0948781342399,0.0755949704422,0.0107810802457,0.001376638563,0.0,0.0,0.00829604433184,0.517332055746,0.517332055746,NULL,0.0,NULL,0.0,NULL
41,Healix Global,Trulance Consumer 2017,N/A,N/A,N/A,Monitoring,16662678,18102034,0.938957033729,0.961555646178,0.875470679151,0.124529320849,0.101643384384,0.0013353195558,0.00329885580814,0.0,0.0,0.0196562993971,0.628069149509,0.628069149509,NULL,0.0,NULL,0.0,NULL
41,Healix Global,2017 Copaxone Consumer Campaign,N/A,N/A,N/A,Blocking,12451387,15121282,0.879179521028,0.954445264628,0.936594397221,0.0634056027789,0.0441181508287,0.00231481695798,0.00219478745255,0.0,0.0,0.0155006698506,0.470801204717,0.470801204717,NULL,0.0,NULL,0.0,NULL
41,Healix Global,TEVA - PBOS Q4 2017 Video,N/A,N/A,N/A,Mixed,7519685,8871339,0.882192974892,0.872559260784,0.571171274145,0.428828725855,0.384193975678,9.84067906773e-05,0.00927593906624,0.0,0.0,0.0391335513162,0.492534328233,0.463300031627,0.801990860714,0.0,0.0,0.0,0.0
41,Healix Global,Air Duo RespiClick 2017 Consumer Campaign,N/A,N/A,N/A,Mixed,7085559,10734369,0.671761570666,0.795270779307,0.969902562507,0.0300974374926,0.0205281745019,0.00164918869474,0.000735394879755,0.0,0.0,0.00762289800174,0.602538345951,0.602538345951,NULL,0.0,NULL,0.0,NULL
41,Healix Global,Xiaflex DC Facts on Hand Unbranded 2017,N/A,N/A,N/A,Mixed,6734569,8953369,0.860205325695,0.809635010017,0.815340013351,0.184659986649,0.0696456272494,0.0,0.00146693384356,0.0,0.0,0.11459920841,0.360976775203,0.468364382531,0.210594861855,0.0,0.0,0.0,0.0
41,Healix Global,PBOS Q4 2017 Display,N/A,N/A,N/A,Monitoring,5827920,5951536,0.993622011655,0.829076225028,0.913028670246,0.0869713297542,0.0580930704275,0.000200788502329,0.014957147197,0.0,0.0,0.0167345034962,0.559699858612,0.559699858612,NULL,0.0,NULL,0.0,NULL
41,Healix Global,2017 Teva SD809 Consumer Campaign,N/A,N/A,N/A,Mixed,3775812,5211820,0.801345886679,0.882185493743,0.90404983288,0.0959501671201,0.0824554570189,0.00527454900591,0.00157430609653,0.0,0.0,0.00748625240319,0.732760529391,0.732760529391,NULL,0.0,NULL,0.0,NULL
41,Healix Global,2017 Austedo TD Consumer Campaign,N/A,N/A,N/A,Blocking,2803500,3589894,0.851042515698,0.853836631388,0.917630158439,0.0823698415608,0.061619925268,0.014555861538,0.000309201330179,0.0,0.0,0.00663473629026,0.792925271981,0.792925271981,NULL,0.0,NULL,0.0,NULL
41,Healix Global,PBOS Q2-Q4 2017 Mobile,N/A,N/A,N/A,Monitoring,2117648,2150387,0.994881007863,0.992099561614,0.920911910275,0.0790880897252,0.0613373313734,0.000170666954367,0.00781859265332,0.0,0.0,0.0101591015943,0.483386285162,0.483386285162,NULL,0.0,NULL,0.0,NULL
41,Healix Global,QVAR 2017 Display,N/A,N/A,N/A,Blocking,1624509,1845493,0.965691251581,0.993512302675,0.911530956769,0.0884690432313,0.0438825831363,0.0388064327527,0.00143809811254,0.0,0.0,0.00495802476628,0.478910858604,0.478910858604,NULL,0.0,NULL,0.0,NULL
41,Healix Global,QVAR 2017 Consumer Campaign - Ansible,N/A,N/A,N/A,Monitoring,1354466,2059216,0.657873110116,0.862648211747,0.999815949371,0.000184050628977,1.94248684936e-06,9.71243424682e-06,0.0,0.0,0.0,0.000174823816443,0.798247427399,0.798247427399,NULL,0.0,NULL,0.0,NULL
41,Healix Global,More to Migraine HCP,N/A,N/A,N/A,Blocking,863483,1014148,0.971540667682,0.986566063336,0.876378003999,0.123621996001,0.0940671381297,0.000363852218808,0.00482868378185,0.0,0.0,0.0132988478999,0.794499718003,0.794499718003,NULL,0.0,NULL,0.0,NULL
41,Healix Global,TEVA - Paragard Q4 2017 Video,N/A,N/A,N/A,Mixed,753084,4394413,0.174696756315,0.528672202635,0.964134458914,0.0358655410859,0.0157713897169,0.000467411688433,0.00118286560685,0.0,0.0,0.0190148263261,0.473712095862,0.29462571977,0.473960230945,0.0,0.0,0.0,0.0
41,Healix Global,FFHC 2017,N/A,N/A,N/A,Blocking,727351,1724050,0.440423474445,0.846109451582,0.95790725327,0.0420927467301,0.0173730460253,0.00157014007714,0.000169368637801,0.0,0.0,0.0242806183115,0.72963122344,0.72963122344,NULL,0.0,NULL,0.0,NULL
41,Healix Global,2017 Austedo HCP Campaign,N/A,N/A,N/A,Mixed,617248,699826,0.948717594023,0.952343868333,0.913708550411,0.0862914495889,0.040427191902,0.000558710307991,0.0002343439655,0.0,0.0,0.0273410819261,0.765008554098,0.765008554098,NULL,0.0,NULL,0.0,NULL
