team id,team name,campaign name,partner name,placement name,device type,blocking status,measured impressions,total impressions,% measured,% see-through,% passed,% failed,% failed by content,% failed by geo,% failed by keyword,% failed by blacklist,% failed by language,% fraud,total viewable rate (total net metrics),total viewable display rate (total net metrics),total viewable video rate (total net metrics),% display ads in view (groupm),% video ads in view (groupm),% display ads in view (publicis),% video ads in view (publicis)
11425,RPA_Honda USA,N/A,Tapad,N/A,N/A,Mixed,8352250,9415141,0.933837909733,0.92820341193,0.922908961215,0.0770910387853,0.0366605237245,0.000795420907664,0.0190298796375,0.00649368926073,0.0,0.0150890995685,0.656609895537,0.658504872557,0.54405299086,0.0,0.0,0.0,0.0
11425,RPA_Honda USA,N/A,Amazon,N/A,N/A,Mixed,8290608,12793597,0.725031788869,0.854179555601,0.889649173723,0.110350826277,0.0217475194818,0.0172234595165,0.014968581549,0.039497179722,0.00185842965039,0.0166835019112,0.397754784691,0.397754494124,NULL,0.0,0.0,0.0,0.0
11690,RPA_Acura USA,N/A,Exponential,N/A,N/A,Mixed,7363842,11905327,0.652420950958,0.965632023379,0.909496816005,0.0905031839949,0.0226412092671,0.0133961881097,0.0153531272178,0.00597446840393,0.0,0.0341122087617,0.365250911141,0.365250911141,NULL,0.0,NULL,0.0,NULL
11690,RPA_Acura USA,N/A,GumGum,N/A,N/A,Monitoring,4245198,4424424,0.984452863372,0.992913879863,0.885037464764,0.114962535236,0.0228384530958,0.00209654409252,0.00996310480189,0.0575749521294,0.0,0.0252455460869,0.813557341731,0.813557341731,NULL,0.0,NULL,0.0,NULL
11690,RPA_Acura USA,N/A,Tapad,N/A,N/A,Mixed,3410107,4563650,0.794966597298,0.934499139943,0.92702201089,0.0729779891096,0.0270060149223,0.00270353773843,0.0200661751011,0.00607912526158,0.0,0.0186589681505,0.630223626414,0.630223626414,NULL,0.0,NULL,0.0,NULL
11690,RPA_Acura USA,N/A,Amazon,N/A,N/A,Blocking,3339440,4838253,0.787622906877,0.89151476783,0.871277504504,0.128722495496,0.0659955153234,0.0104000348886,0.0267317562765,0.00861405966162,0.0,0.0184366133809,0.417190007906,0.540627950181,0.165223504898,0.0,0.0,0.0,0.0
11425,RPA_Honda USA,N/A,H Code,N/A,N/A,Mixed,3210891,3995291,0.93014142917,0.966892023635,0.863993636509,0.136006363491,0.0188304181097,0.00409557151156,0.0160306220498,0.0877037492388,0.0,0.01139366319,0.494003066439,0.494003374143,NULL,0.0,NULL,0.0,NULL
11425,RPA_Honda USA,N/A,ROCKETFUEL,N/A,N/A,Mixed,3205613,5658247,0.617741218431,0.814365297238,0.910727120962,0.0892728790383,0.0340840546551,0.00179578586796,0.0153462724409,0.0185707693567,0.0,0.0203577185655,0.389900777168,0.389900777168,NULL,0.0,NULL,0.0,NULL
11690,RPA_Acura USA,N/A,Oath,N/A,N/A,Mixed,2913695,4822445,0.683015192467,0.928012242752,0.860727286677,0.139272713323,0.00155108041668,0.000310423447027,0.112941256976,0.000131883308156,0.0,0.0280417920785,0.779817036443,NULL,0.779817036443,NULL,0.0,NULL,0.0
11425,RPA_Honda USA,N/A,Oath,N/A,N/A,Mixed,2178202,4491007,0.525958015637,0.64932408255,0.898068295151,0.101931704849,0.00808526907217,7.19215089177e-05,0.0597202364637,0.00954796997644,0.00709239598157,0.0197307641694,0.720669157406,0.0,0.720677428877,NULL,0.0,NULL,0.0
11425,RPA_Honda USA,N/A,Videology,N/A,N/A,Blocking,2025750,3146972,0.999619545023,0.991952899486,0.569629472394,0.430370527606,0.0262086856826,0.000670803553384,0.0350120687442,0.210210958343,0.0,0.179083258447,0.370683944218,NULL,0.37068363356,NULL,0.0,NULL,0.0
11425,RPA_Honda USA,N/A,Kargo,N/A,N/A,Monitoring,1810056,2051427,0.887789350291,0.99260612247,0.889372617207,0.110627382793,0.0117274463093,0.00014623966634,0.0772886385916,0.0159055135766,0.0,0.00613767879627,0.747986802618,0.747986802618,NULL,0.0,NULL,0.0,NULL
11425,RPA_Honda USA,N/A,Collective,N/A,N/A,Mixed,1163695,3466198,0.349104450388,0.418768922029,0.953557182827,0.0464428171732,0.00791703186027,0.000523339982309,0.00713144488572,0.0111459299209,0.0,0.020514119505,0.607099798487,NULL,0.607099798487,NULL,0.0,NULL,0.0
11690,RPA_Acura USA,N/A,Sony,N/A,N/A,Blocking,646189,683252,0.999724614654,0.999973655401,0.944910516179,0.0550894838215,0.0,7.31794418458e-05,0.0121053432701,0.0,0.0,0.0436266560508,0.926493641953,NULL,0.926493641953,NULL,0.0,NULL,0.0
11425,RPA_Honda USA,N/A,Vox,N/A,N/A,Monitoring,504028,513582,0.99917532967,0.998915460433,0.873241274032,0.126758725968,0.00820122200544,0.00641572329248,0.0956225101347,0.0,0.0,0.0177868383238,0.611533486235,0.611533486235,NULL,0.0,NULL,0.0,NULL
11425,RPA_Honda USA,N/A,Telemundo,N/A,N/A,Monitoring,399141,2549271,0.158672566618,0.348463933415,0.979602403981,0.0203975960186,0.000310284783375,0.00345196724868,0.00349786272232,3.92269005531e-07,0.0,0.0132139737203,0.621442046795,NULL,0.621442046795,NULL,0.0,NULL,0.0
11690,RPA_Acura USA,N/A,NCC,N/A,N/A,Mixed,274518,2741684,0.103573719279,0.394562976623,0.883553319784,0.116446680216,0.0120484344658,0.0540861018265,0.00946790366796,0.02178186837,0.0,0.0202634585167,0.572352268339,NULL,0.572352268339,NULL,0.0,NULL,0.0
11690,RPA_Acura USA,N/A,NBC,N/A,N/A,Mixed,154084,1579041,0.102283665176,0.387946228122,0.950067161017,0.0499328389826,0.00186568936462,0.00143378164342,0.000948677076783,0.000170989860301,0.0,0.0455561318547,0.721606396511,NULL,0.721606396511,NULL,0.0,NULL,0.0
11425,RPA_Honda USA,N/A,Sony,N/A,N/A,Blocking,109546,117023,0.999808336452,1.0,0.935388769729,0.064611230271,0.0,1.70906573921e-05,0.00620390863335,0.0,0.0,0.0594669423959,0.803333759334,NULL,0.803333759334,NULL,0.0,NULL,0.0
11425,RPA_Honda USA,N/A,NBC,N/A,N/A,Mixed,14218,135240,0.108522753294,0.381802721088,0.966829340432,0.0331706595682,7.39426205265e-06,0.00187074829932,1.47885241053e-05,0.00011091393079,0.0,0.031174208814,0.73111548741,NULL,NULL,0.0,0.0,0.0,0.0
11425,RPA_Honda USA,N/A,Freeform,N/A,N/A,Mixed,13995,599044,0.0235263067649,0.210168201334,0.991695100861,0.0083048991393,0.00010850621991,0.000844679188841,0.000689431828046,0.0,0.0,0.00666728988188,0.919399785638,NULL,NULL,NULL,0.0,NULL,0.0
11425,RPA_Honda USA,N/A,Univision,N/A,N/A,Monitoring,2,369262,5.44468068309e-06,0.695752609258,0.937348007648,0.0626519923523,0.000232896967465,0.000167902464917,0.057279113475,0.0,0.0,0.00522934935087,1.0,NULL,NULL,NULL,0.0,NULL,0.0
11425,RPA_Honda USA,N/A,KBB,N/A,N/A,Monitoring,0,2031562,0.0,0.258120106598,0.963181040008,0.0368189599924,0.0170071107847,0.000357852726129,0.00286528296946,0.00147226616761,0.0,0.0156672550481,NULL,NULL,NULL,NULL,NULL,NULL,NULL
11425,RPA_Honda USA,N/A,TubiTV,N/A,N/A,Monitoring,0,1270892,0.0,9.44218706232e-06,0.991063756794,0.00893624320556,0.0,0.000354082014837,0.0,2.36054676558e-06,0.0,0.00857980064396,NULL,NULL,NULL,NULL,NULL,NULL,NULL
11690,RPA_Acura USA,N/A,Collective,N/A,N/A,Monitoring,0,1893967,0.0,0.0646236180461,0.97008712401,0.0299128759899,0.00109188808464,0.000848483632503,0.00141343539777,0.00277618353435,0.0,0.024076977054,NULL,NULL,NULL,NULL,NULL,NULL,NULL
11690,RPA_Acura USA,N/A,NBC Sports,N/A,N/A,Monitoring,0,3758975,0.0,0.23563897073,0.99261793441,0.00738206558969,7.98089904828e-07,0.000508117239407,0.0,2.66029968276e-07,0.0,0.00687288423041,NULL,NULL,NULL,NULL,NULL,NULL,NULL
11690,RPA_Acura USA,N/A,YouTube,N/A,N/A,Blocking,0,3578089,0.0,0.0839618578521,0.993239407963,0.0067605920367,2.79478794407e-05,0.000358012335635,0.0,0.0,0.0,0.00637714713077,NULL,NULL,NULL,NULL,NULL,NULL,NULL
