11461,Chanel - UK,N/A,Telegraph,N/A,N/A,Monitoring,2193076,2249291,0.9956240367,0.977982395341,0.940883149401,0.0591168505987,0.00719248865531,0.0252981939642,0.0222985820865,0.0,0.0,0.0206985223344,0.779847118841,0.779847118841,NULL,0.676759561618,NULL,0.0,NULL
11461,Chanel - UK,N/A,The Times,N/A,N/A,Monitoring,1870668,1879113,0.998689887792,0.999288494093,0.984188816745,0.0158111832551,0.00241656568817,0.00673562473358,0.00355114354485,0.0,0.0,0.00318554552068,0.259820556079,0.259820556079,NULL,0.187021200034,NULL,0.0,NULL
11461,Chanel - UK,N/A,Harpers Bazaar,N/A,N/A,Monitoring,1669308,1699674,0.998901949145,0.997297717092,0.969052300618,0.0309476993824,0.00362598945445,0.00617706689636,0.00456322800725,0.0,0.0,0.0167814533846,0.429895501609,0.429895501609,NULL,0.227523084274,NULL,0.0,NULL
11461,Chanel - UK,N/A,Hearst Digital Media,N/A,N/A,Monitoring,1426809,1445291,0.999095302083,0.998459825738,0.963560279556,0.0364397204438,0.0172830246642,0.00353700396668,0.00398674038654,0.0,0.0,0.0118931066477,0.395205665229,0.395205665229,NULL,0.207472011701,NULL,0.0,NULL
11461,Chanel - UK,N/A,Vogue,N/A,N/A,Monitoring,1425373,1831574,0.786860711865,0.972639380118,0.663592079818,0.336407920182,0.00453162143599,0.32144756368,0.00207198835537,0.0,0.0,0.0109616100687,0.514716498769,0.514716498769,NULL,0.208809856342,NULL,0.0,NULL
11461,Chanel - UK,N/A,Glamour,N/A,N/A,Monitoring,1169409,1378851,0.869643043058,0.976280975972,0.963529779505,0.0364702204952,2.90096609423e-06,0.00804147801322,0.00374297150308,1.45048304712e-06,0.0,0.0247561194067,0.481486802308,0.481486802308,NULL,0.261551070437,NULL,0.0,NULL
11461,Chanel - UK,N/A,Conde Nast,N/A,N/A,Monitoring,1146672,1318029,0.900596590106,0.963594124257,0.478815716498,0.521184283502,0.0731417897482,0.414517434745,0.00485421792692,1.51741729507e-06,0.0,0.0335212654653,0.478286728899,0.478286728899,NULL,0.290632503281,NULL,0.0,NULL
11461,Chanel - UK,N/A,cosmo,N/A,N/A,Monitoring,673013,676252,0.999278395365,0.999707209738,0.995528294186,0.00447170581381,0.0,9.31605377877e-05,0.0003578547642,0.0,0.0,0.00407096762745,0.441792357651,0.441792357651,NULL,0.248090235765,NULL,0.0,NULL
11461,Chanel - UK,N/A,Teads INC,N/A,N/A,Monitoring,560578,633938,0.886094597393,0.999447895536,0.94280197748,0.0571980225196,0.0127993589278,6.46750944099e-05,0.0423905807823,0.0,0.0,0.00204909628386,0.558111449254,NULL,0.558111449254,0.0,0.0834154045198,0.0,0.0
11461,Chanel - UK,N/A,Esquire,N/A,N/A,Monitoring,518845,530014,0.998916073684,0.996675559514,0.726311003106,0.273688996894,0.245152014852,0.00713754731007,0.00466968797051,0.0,0.0,0.0200070186825,0.400344997061,0.400344997061,NULL,0.227421346519,NULL,0.0,NULL
11461,Chanel - UK,N/A,WhoWhatWear com,N/A,N/A,Monitoring,495100,501818,0.997391190483,0.998991666301,0.978561948754,0.0214380512457,0.00229963851436,0.00461322630914,0.000478261042848,0.00339166789553,0.0,0.010806706814,0.792569177944,0.792569177944,NULL,0.64324025797,NULL,0.0,NULL
11461,Chanel - UK,N/A,National Magazine Ltd,N/A,N/A,Monitoring,467906,475513,0.999141590577,0.997234565617,0.949845745542,0.0501542544578,0.0254504082959,0.00671695621361,0.00314817891414,0.0,0.0,0.0151331299039,0.4083555244,0.4083555244,NULL,0.205425448605,NULL,0.0,NULL
11461,Chanel - UK,N/A,POPSUGAR,N/A,N/A,Monitoring,408458,493506,0.837768046682,0.913782203256,0.974180658391,0.0258193416088,0.00282671335303,0.00608503240082,0.00487734698261,0.0,0.0,0.0120626699574,0.65804072879,0.65804072879,NULL,0.359526932541,NULL,0.0,NULL
11461,Chanel - UK,N/A,MarieClaire,N/A,N/A,Monitoring,303171,323678,0.993957654403,0.98261852829,0.897410389338,0.102589610662,0.0135628618565,0.00631491791225,0.0278579328839,0.0,0.0,0.0576591550862,0.710028333845,0.710028333845,NULL,0.565361647905,NULL,0.0,NULL
11461,Chanel - UK,N/A,Vanity Fair,N/A,N/A,Monitoring,255222,288652,0.889495310687,0.992333328714,0.983419480897,0.0165805191026,0.0,0.00552914928703,0.00608691434669,0.0,0.0,0.0059691254521,0.360913244156,0.360913244156,NULL,0.216096128251,NULL,0.0,NULL
11461,Chanel - UK,N/A,Tatler,N/A,N/A,Monitoring,255066,314165,0.835479359173,0.967739881909,0.946859134531,0.0531408654688,0.00549711139051,0.017567201948,0.00219311508284,0.0,0.0,0.0282399376124,0.562607325163,0.562607325163,NULL,0.283460555834,NULL,0.0,NULL
11461,Chanel - UK,N/A,i-D Magazine,N/A,N/A,Monitoring,200248,203752,0.99954576992,0.999273626762,0.854690996898,0.145309003102,0.128494444226,0.00121716596647,0.000265028073344,0.0,0.0,0.0167409399662,0.0548170268867,0.0548170268867,NULL,0.0418699268278,NULL,0.0,NULL
