10978,FR - Zenith - SNCF - EU/FR,N/A,Gamned,N/A,N/A,Monitoring,11047515,11814402,0.940031556427,0.946069382098,0.98567037079,0.0143296292102,0.00717048564963,0.00224006259479,0.0,0.0,0.0,0.00525578865524,0.603211491453,0.603211491453,NULL,0.0,NULL,0.418181995913,NULL
6849,FR - Vivaki - Samsung - EU/FR,N/A,RadiumOne,N/A,N/A,Mixed,8604028,9365620,0.940765634656,0.980062078111,0.976114128056,0.0238858719444,0.0162873360226,0.00237325452026,0.000948468974825,0.0,0.0,0.00552232527051,0.481522607783,0.481522607783,NULL,0.0,NULL,0.327378218604,NULL
7733,FR - Zenith - ENGIE - EU/FR,N/A,AOD,N/A,N/A,Monitoring,8178867,9103052,0.901398275622,0.978241693006,0.98154267382,0.0184573261803,0.0129501622093,0.00250256727084,0.0,0.0,0.0,0.00322803824476,0.632296502682,0.637737345651,0.588123408449,0.0,0.0,0.306254696186,0.509561695396
10165,FR - Blue449 - Richemont France - EU/FR,N/A,Figaro Medias,N/A,N/A,Monitoring,8132266,8186796,0.998980292159,0.920454106833,0.993203201839,0.00679679816133,0.000927224765342,0.000272145537766,0.0,7.32887444612e-07,0.0,0.00564665346492,0.465855273303,0.465855273303,NULL,0.0,NULL,0.0,NULL
10978,FR - Zenith - SNCF - EU/FR,N/A,AOL,N/A,N/A,Monitoring,6827107,7440826,0.919642030875,0.999730540668,0.997261191163,0.00273880883655,1.34393681562e-07,0.000490671331382,0.0,0.0,0.0,0.00230592678824,0.905500675469,0.905500675469,NULL,0.0,NULL,0.545783891119,NULL
6849,FR - Vivaki - Samsung - EU/FR,N/A,Amazon,N/A,N/A,Blocking,6562994,7697857,0.875354383471,0.978541690239,0.973976003971,0.026023996029,0.00736945360248,0.015748279034,0.00130607778243,0.0,0.0,0.00275674125929,0.23347225367,0.23347225367,NULL,0.0,NULL,0.126106323362,NULL
6849,FR - Vivaki - Samsung - EU/FR,N/A,IGP Media,N/A,N/A,Blocking,6509542,9567794,0.698537453685,0.990224601408,0.973977491572,0.0260225084278,0.0143517931093,0.00193210681584,0.000647066606994,0.0,0.0,0.00952006282744,0.318952393271,0.318952393271,NULL,0.0,NULL,0.130844458901,NULL
7733,FR - Zenith - ENGIE - EU/FR,N/A,ROCKETFUEL,N/A,N/A,Monitoring,6195170,6646529,0.942935906775,0.925710096202,0.974852287562,0.0251477124376,0.012789231793,0.00177355729585,0.0,0.0,0.0,0.0114912610778,0.565973330837,0.565973330837,NULL,0.0,NULL,0.357638121294,NULL
12125,FR - Zenith - Bouygues Telecom - EU/FR,N/A,Webedia,N/A,N/A,Monitoring,4851777,4962509,0.982685349619,0.993159508628,0.98928163153,0.0107183684705,0.00528220704486,0.00045440723634,0.0,0.0,0.0,0.00508653989343,0.411157602668,0.411157602668,NULL,0.0,NULL,0.0,NULL
12125,FR - Zenith - Bouygues Telecom - EU/FR,N/A,Nano,N/A,N/A,Monitoring,4661252,4848223,0.965444306133,0.979056450167,0.987459735247,0.0125402647527,0.00550449102692,0.00360317584402,0.0,0.0,0.0,0.00415018038568,0.702669368659,0.702669368659,NULL,0.0,NULL,0.0,NULL
7733,FR - Zenith - ENGIE - EU/FR,N/A,Piximedia,N/A,N/A,Monitoring,4025826,4053928,0.997897532861,0.997014500504,0.982227854071,0.0177721459286,0.0128068382073,0.000151211368332,0.0,0.0,0.0,0.00483975048398,0.490445687419,0.490445687419,NULL,0.0,NULL,0.44858198215,NULL
10978,FR - Zenith - SNCF - EU/FR,N/A,Orange Advertising,N/A,N/A,Monitoring,3801291,3831900,0.994952592215,0.978388788851,0.989703280357,0.010296719643,7.8290143271e-07,0.00736344894178,0.0,0.0,0.0,0.00295232130275,0.807041870775,0.807041870775,NULL,0.0,NULL,0.714926052297,NULL
6849,FR - Vivaki - Samsung - EU/FR,N/A,Manageo,N/A,N/A,Mixed,3701714,3832708,0.970581148243,0.996176332765,0.994159221104,0.00584077889576,0.00108800357345,0.00101912277168,0.000832831512341,0.0,0.0,0.00297805102815,0.708106839156,0.708106839156,NULL,0.0,NULL,0.429141121896,NULL
12125,FR - Zenith - Bouygues Telecom - EU/FR,N/A,Ariase,N/A,N/A,Monitoring,3263541,3361932,0.997743144672,0.987160061536,0.82490633362,0.17509366638,0.0418375505513,0.106801386822,0.0,0.0,0.0,0.0270392143565,0.741028226702,0.741028226702,NULL,0.0,NULL,0.0,NULL
10165,FR - Blue449 - Richemont France - EU/FR,N/A,Mobvalue,N/A,N/A,Monitoring,3224293,4558336,0.707825014511,0.561073602297,0.994153129563,0.00584687043693,0.0,0.00519575564416,0.0,0.0,0.0,0.000685337807481,0.510513777749,0.510513777749,NULL,0.0,NULL,0.0,NULL
10978,FR - Zenith - SNCF - EU/FR,N/A,Radiumone,N/A,N/A,Monitoring,3113292,3884718,0.804453666213,0.971290065328,0.990455163026,0.00954483697401,0.00416864235705,0.00178597262401,0.0,0.0,0.0,0.00376295010346,0.658452531918,0.658452531918,NULL,0.0,NULL,0.330192330519,NULL
8342,FR - Zenith - L'Oréal - EU/FR,N/A,Doctissimo,N/A,N/A,Monitoring,3087272,6063102,0.511272846269,0.95629349465,0.940180455483,0.059819544517,0.0552098579242,0.000533225401783,0.000238656714005,0.0,0.0,0.00407266775324,0.414182812528,0.414182812528,NULL,0.0,NULL,0.034744178227,NULL
11833,FR - Blue449 - Humanis - EU/FR,N/A,AOD,N/A,N/A,Monitoring,2941858,4162229,0.708405874996,0.790325568343,0.97429045831,0.0257095416903,0.0229655792605,0.000507660678929,0.0,0.0,0.0,0.0022687362949,0.633568309551,0.2,0.633569046448,0.0,0.0,0.0,0.0
12125,FR - Zenith - Bouygues Telecom - EU/FR,N/A,leboncoin,N/A,N/A,Monitoring,2798168,2854619,0.98271363695,0.997681301778,0.995595909647,0.00440409035321,0.00163699604045,0.000448746400133,0.0,0.0,0.0,0.00253238698404,0.676587324278,0.676587324278,NULL,0.0,NULL,0.0,NULL
