team id,team name,campaign name,partner name,placement name,device type,blocking status,measured impressions,total impressions,% measured,% see-through,% passed,% failed,% failed by content,% failed by geo,% failed by keyword,% failed by blacklist,% failed by language,% fraud,total viewable rate (total net metrics),total viewable display rate (total net metrics),total viewable video rate (total net metrics),% display ads in view (groupm),% video ads in view (groupm),% display ads in view (publicis),% video ads in view (publicis)
3939,Initiative_LifeLock,N/A,N/A,N/A,N/A,Mixed,49187965,62435280,0.828533150311,0.927132175911,0.942868262944,0.0571317370564,0.00586993443451,0.0131156134801,0.000329445147039,0.00262588715867,0.0,0.0355763600323,0.382855216718,0.382855216718,NULL,0.0,NULL,0.0,NULL
