team id,team name,campaign name,partner name,placement name,device type,blocking status,measured impressions,total impressions,% measured,% see-through,% passed,% failed,% failed by content,% failed by geo,% failed by keyword,% failed by blacklist,% failed by language,% fraud,total viewable rate (total net metrics),total viewable display rate (total net metrics),total viewable video rate (total net metrics),% display ads in view (groupm),% video ads in view (groupm),% display ads in view (publicis),% video ads in view (publicis)
4677,FR - OMD - Renault - EU/FR,fr-r-v-vn-promo-201712-adex,N/A,N/A,N/A,Monitoring,42919352,47114478,0.914282154971,0.957099981029,0.983076624557,0.0169233754431,0.0115917659111,0.00182001379703,6.11064819608e-05,0.0,0.0,0.00362905432169,0.625061324318,0.655763987226,0.460965720081,0.0,0.0,0.0,0.0
6102,FR - OMD - Intel - EU/FR,2017_q4_france_consumer_pc-refresh_brand_pc-consumer_Intel - STORM - FNAC-RTB_MOBILE,N/A,N/A,N/A,Monitoring,37126419,42705956,0.874743889491,0.90800758564,0.981316165829,0.0186838341706,0.0107743987747,0.00196328587048,0.0,0.0,0.0,0.00616349625799,0.534131853654,0.534131853654,NULL,0.0,NULL,0.0,NULL
8978,FR - Remind PHD - AXA - EU/FR,3109_AUT_RM_BRANDPERF-DISPLAY_20171004_FLR_CON_UNKNOWN_RTB_DES_SOLI,N/A,N/A,N/A,Monitoring,31607814,34135745,0.933808185429,0.972746720483,0.981859279767,0.0181407202333,0.00557720360285,0.00483458029113,0.0,0.0,0.0,0.00841592881597,0.755099799056,0.755099799056,NULL,0.0,NULL,0.0,NULL
4677,FR - OMD - Renault - EU/FR,fr-r-i-vo-adventori_filrouge-201706-disp,N/A,N/A,N/A,Monitoring,28895338,28993160,0.998887011938,0.999880316599,0.997642305978,0.00235769402162,3.10418043428e-07,0.000108197933582,0.0,0.0,0.0,0.0022634304091,0.62012193801,0.62012193801,NULL,0.0,NULL,0.0,NULL
10752,FR - Remind PHD - Volkswagen - EU/FR,FR_DSY_LANCH_ND_NC_2017Q4Oct_POL,N/A,N/A,N/A,Monitoring,28121668,31597141,0.894127100259,0.965544319342,0.965048799827,0.0349512001735,0.00496165143549,0.0256247551005,0.0,0.0,0.0,0.00459997314314,0.549633684602,0.549633684602,NULL,0.0,NULL,0.0,NULL
10752,FR - Remind PHD - Volkswagen - EU/FR,FR_AAF_DSY_LANCH_BRD_NC_2017Q4Nov_TIG,N/A,N/A,N/A,Monitoring,26716026,27433362,0.978848416516,0.909838466025,0.993071246608,0.00692875339158,0.000168699702209,0.0016901683432,0.0,0.0,0.0,0.00510294728003,0.690471030385,0.690471030385,NULL,0.0,NULL,0.0,NULL
4677,FR - OMD - Renault - EU/FR,FR-r-l-Zoe-Filrouge-Jan_Dec-2016-DISP,N/A,N/A,N/A,Monitoring,25916830,27890239,0.932713947996,0.957478672019,0.984910491445,0.0150895085553,0.0110000133021,0.000462706683869,3.9978144325e-05,0.0,0.0,0.00371893550285,0.355526814043,0.355526814043,NULL,0.0,NULL,0.0,NULL
10752,FR - Remind PHD - Volkswagen - EU/FR,VW - T-Roc - Pre-sales,N/A,N/A,N/A,Monitoring,25334773,27565319,0.922649419833,0.973929015659,0.984273717275,0.015726282725,0.00496667569855,0.00703612390628,0.0,0.0,0.0,0.00384958360177,0.710946531867,0.710946531867,NULL,0.0,NULL,0.0,NULL
4677,FR - OMD - Renault - EU/FR,fr-r-l-clio-filrouge-jan_dec-2017-disp,N/A,N/A,N/A,Monitoring,22130837,23167846,0.958195714269,0.980359546589,0.98648652965,0.0135134703502,0.0102131203738,0.000312976873206,2.36966354144e-05,0.0,0.0,0.0030843178084,0.405709463225,0.405709463225,NULL,0.0,NULL,0.0,NULL
4677,FR - OMD - Renault - EU/FR,fr-r-v-vn-promo_renfort-201712-disp,N/A,N/A,N/A,Monitoring,21193575,21316219,0.99926701347,0.998443532598,0.992183838982,0.00781616101805,0.002594081061,0.00023578290315,2.06415593685e-06,0.0,0.0,0.00502317038495,0.447098943902,0.447098943902,NULL,0.0,NULL,0.0,NULL
4677,FR - OMD - Renault - EU/FR,FR-r-l-Kadjar-FilRouge-Jan_Dec-2017-DISP,N/A,N/A,N/A,Monitoring,15139959,16069549,0.945746251096,0.956701834009,0.98850795377,0.0114920462298,0.00739130886623,0.000366656214185,4.13203880208e-05,0.0,0.0,0.00379830199342,0.377219317437,0.377219317437,NULL,0.0,NULL,0.0,NULL
4677,FR - OMD - Renault - EU/FR,FR-d-l-Dacia-Filrouge-Jan_Dec-2016-DISP,N/A,N/A,N/A,Monitoring,15060733,15914747,0.9506233286,0.971260680424,0.982810534154,0.0171894658457,0.0123548303972,0.000478487028415,4.70004329946e-05,0.0,0.0,0.00450556958273,0.45807133026,0.45807133026,NULL,0.0,NULL,0.0,NULL
10752,FR - Remind PHD - Volkswagen - EU/FR,FR_AAF_DSY_NONMS_BRD_NC_2017Q4DEC_GLF_OPO-GOLF,N/A,N/A,N/A,Monitoring,15012876,17617903,0.855386423567,0.990516635266,0.933289393181,0.0667106068185,0.00114718533755,0.0623114453519,0.0,0.0,0.0,0.00379142739065,0.688437378687,0.688437378687,NULL,0.0,NULL,0.0,NULL
4677,FR - OMD - Renault - EU/FR,fr-r-v-vn-promo_renfort-201712-adex,N/A,N/A,N/A,Monitoring,13953542,15010434,0.932255398527,0.967485550384,0.987367054144,0.0126329458562,0.00854405675412,0.00136052028875,2.46495204602e-05,0.0,0.0,0.00285101683269,0.711239841468,0.711239841468,NULL,0.0,NULL,0.0,NULL
