team id,team name,campaign name,partner name,placement name,device type,blocking status,measured impressions,total impressions,% measured,% see-through,% passed,% failed,% failed by content,% failed by geo,% failed by keyword,% failed by blacklist,% failed by language,% fraud,total viewable rate (total net metrics),total viewable display rate (total net metrics),total viewable video rate (total net metrics),% display ads in view (groupm),% video ads in view (groupm),% display ads in view (publicis),% video ads in view (publicis)
11798,True Media - Lenovo,N/A,Amazon,N/A,N/A,Blocking,3716102,4694113,0.901358306774,0.958950072144,0.878287335648,0.121712664352,0.0789934115348,0.00523911546228,0.00167955053489,0.0147013930001,0.0,0.0225199095122,0.643852348509,0.643852348509,NULL,0.0,NULL,0.0,NULL
5586,Mullen Lowe - Lenovo,N/A,CNET,N/A,N/A,Mixed,3406892,4376548,0.858623326362,0.938858662124,0.905907349811,0.0940926501891,0.0654815164829,0.00382356140045,0.00712730672667,0.000614639665782,0.0,0.0186073590419,0.519602030238,0.519602030238,NULL,0.0,NULL,0.0,NULL
11798,True Media - Lenovo,N/A,OwnerIQ,N/A,N/A,Blocking,2845745,3439046,0.956755548234,0.934492879711,0.864882295846,0.135117704154,0.0536107978782,0.0429485386354,0.00364112605647,0.0141376416599,0.0,0.0232195207624,0.582668158953,0.582668158953,NULL,0.0,NULL,0.0,NULL
5586,Mullen Lowe - Lenovo,N/A,Vox,N/A,N/A,Mixed,2312483,2404266,0.994730577662,0.752041163499,0.963311047946,0.0366889520544,0.0179256371799,0.000808562779659,0.00184422189558,0.000148901993373,0.0,0.0162357243333,0.597037470113,0.597037470113,NULL,0.0,NULL,0.0,NULL
5586,Mullen Lowe - Lenovo,N/A,Adobe,N/A,N/A,Monitoring,2014949,3022215,0.996490188651,0.971675410254,0.612300911749,0.387699088251,0.048798315143,0.00110349528409,0.000640589766115,0.00686814141284,0.0,0.330936415841,0.802311621783,NULL,0.802311621783,0.0,0.0,0.0,0.0
8053,Motomentum_Motorola,N/A,NBCU,N/A,N/A,Monitoring,1787534,1842891,0.996601861366,0.993854221438,0.939551498162,0.0604485018376,0.033788216449,0.00034131155885,9.27889929464e-05,0.0,0.0,0.0266678821482,0.531673803128,0.531673803128,NULL,0.0,NULL,0.431213003716,NULL
12113,Levelwing - Lenovo,N/A,Trade Desk,N/A,N/A,Blocking,1704138,2021259,0.941318202758,0.986699378951,0.895666512802,0.104333487198,0.0622512998087,0.000494741148957,0.00371204284063,0.0314873056842,0.0,0.00744585429181,0.799665285323,0.799665285323,NULL,0.0,NULL,0.0,NULL
11798,True Media - Lenovo,N/A,Ziff Davis,N/A,N/A,Blocking,1244718,1689167,0.838670032887,0.938815404279,0.878632485716,0.121367514284,0.0768621456611,0.0108059179465,0.000525110897857,0.0,0.0,0.0354020650415,0.49297029528,0.49297029528,NULL,0.0,NULL,0.0,NULL
5586,Mullen Lowe - Lenovo,N/A,Wired com,N/A,N/A,Mixed,837841,931623,0.928018404392,0.922418188473,0.646335481198,0.353664518802,0.0463062848384,0.296176672323,0.000759964062716,0.0,0.0,0.0253128143036,0.548175608499,0.548175608499,NULL,0.0,NULL,0.0,NULL
5586,Mullen Lowe - Lenovo,N/A,Twitch,N/A,N/A,Blocking,738376,813736,0.92497372433,0.910709370115,0.980990149139,0.0190098508607,0.0,0.00122275529164,8.60229853417e-06,0.0,0.0,0.0177895533687,0.758501088876,0.758501088876,NULL,0.0,NULL,0.0,NULL
11798,True Media - Lenovo,N/A,Spice works,N/A,N/A,Blocking,261179,271674,0.991123945992,0.870348285077,0.969971362736,0.0300286372638,0.000198767640628,0.000677282331029,0.00131039407525,0.0,0.0,0.0279158108615,0.794547034792,0.794547034792,NULL,0.0,NULL,0.0,NULL
5586,Mullen Lowe - Lenovo,N/A,True X Media,N/A,N/A,Monitoring,174428,182571,0.986427488859,0.998926445054,0.963608678268,0.0363913217324,0.0,0.00485838386162,0.0,8.21598172766e-05,0.0,0.0314562553746,0.972613341895,0.972613341895,NULL,0.0,NULL,0.0,NULL
5586,Mullen Lowe - Lenovo,N/A,PC Gamer,N/A,N/A,Blocking,58167,60605,0.996829585961,0.994290900091,0.962824849435,0.0371751505651,0.0,0.000264004620081,0.0,0.0,0.0,0.0369111459451,0.753296542713,0.753296542713,NULL,0.0,NULL,0.0,NULL
12113,Levelwing - Lenovo,N/A,MediaIQ,N/A,N/A,Monitoring,1588,1222318,0.00130879804043,0.00851742345282,0.98806284453,0.0119371554702,1.22717656125e-05,0.0042411221957,7.36305936753e-06,0.000347700025689,0.0,0.00735569630816,0.326826196474,0.326826196474,NULL,0.0,NULL,0.0,NULL
8053,Motomentum_Motorola,N/A,NBC,N/A,N/A,Monitoring,2,717440,2.81594953818e-06,0.431884199376,0.989490410348,0.0105095896521,2.78768956289e-06,0.000479482604817,0.0,0.0,0.0,0.0100356824264,1.0,NULL,NULL,0.0,0.0,0.0,0.0
5586,Mullen Lowe - Lenovo,N/A,Say Media,N/A,N/A,Monitoring,0,1887580,0.0,0.804800326344,0.687065448882,0.312934551118,0.190380275273,0.000277074349167,0.00307377700548,0.0598305767173,0.0,0.0660284597209,NULL,NULL,NULL,0.0,NULL,0.0,NULL
11798,True Media - Lenovo,N/A,Coegi,N/A,N/A,Monitoring,0,6264938,0.0,0.179926920266,0.973822406543,0.0261775934574,0.0123835223908,0.00301407611695,0.00306595212914,0.000177815007906,0.0,0.00770015601112,NULL,NULL,NULL,0.0,NULL,0.0,NULL
