team id,team name,campaign name,partner name,placement name,device type,blocking status,measured impressions,total impressions,% measured,% see-through,% passed,% failed,% failed by content,% failed by geo,% failed by keyword,% failed by blacklist,% failed by language,% fraud,total viewable rate (total net metrics),total viewable display rate (total net metrics),total viewable video rate (total net metrics),% display ads in view (groupm),% video ads in view (groupm),% display ads in view (publicis),% video ads in view (publicis)
8831,Digitas - HPE,N/A,N/A,N/A,N/A,Monitoring,21690320,23214180,0.953211497503,0.916185107551,0.858307723986,0.141692276014,0.0919280370877,0.012521053942,0.015161810583,0.00399036278688,0.0,0.0197665392445,0.769953232594,0.769593610631,0.780709842455,0.0,0.0,0.0,0.0
