team id,team name,campaign name,partner name,placement name,device type,blocking status,measured impressions,total impressions,% measured,% see-through,% passed,% failed,% failed by content,% failed by geo,% failed by keyword,% failed by blacklist,% failed by language,% fraud,total viewable rate (total net metrics),total viewable display rate (total net metrics),total viewable video rate (total net metrics),% display ads in view (groupm),% video ads in view (groupm),% display ads in view (publicis),% video ads in view (publicis)
8962,PublicisOne - Citi,N/A,Oath,N/A,N/A,Mixed,183664669,264268571,0.77802382896,0.817368282511,0.886319781099,0.113680218901,0.026349826518,0.020826714199,0.00835391810553,0.0302559777341,0.0,0.030341122176,0.570538626566,0.570538626566,NULL,0.0,NULL,0.265544385706,NULL
8962,PublicisOne - Citi,N/A,Vivaki,N/A,N/A,Mixed,107126363,130578318,0.878858813827,0.960375297528,0.930630474196,0.0693695258044,0.0241582526741,0.0165692285912,0.00992385274866,0.00895301775904,0.0,0.0104034040322,0.593383880679,0.593383880679,NULL,0.0,NULL,0.320146043316,NULL
8962,PublicisOne - Citi,N/A,AOL,N/A,N/A,Blocking,81322357,94924190,0.94909887063,0.966791636568,0.902654602583,0.0973453974166,0.032243614615,0.000825637806338,0.011429162577,0.0281969748702,0.0,0.0264246131571,0.356814547321,0.356814547321,NULL,0.0,NULL,0.236423128553,NULL
8962,PublicisOne - Citi,N/A,GlobalWide Media,N/A,N/A,Blocking,73483781,95414859,0.84644585158,0.941126318701,0.909863619879,0.0901363801208,0.0147120167101,0.012579403382,0.00679896199396,0.00804177680543,0.0,0.0482657842632,0.262361091626,0.262361091626,NULL,0.0,NULL,0.135987623433,NULL
8962,PublicisOne - Citi,N/A,Google Inc,N/A,N/A,Mixed,51848381,95215750,0.546740046358,0.6050024497,0.992993291551,0.00700670844897,0.000223670978803,0.00394747717683,2.36305443165e-06,2.32104457508e-06,0.0,0.002873001578,0.450546122163,0.450546122163,NULL,0.0,NULL,0.0130520852989,NULL
8962,PublicisOne - Citi,N/A,Criteo,N/A,N/A,Blocking,38294772,51278997,0.833873327322,0.919850889439,0.895570714848,0.104429285152,0.0329133192679,0.00094451925415,0.00793864981407,0.0478732257575,0.0,0.0159998449268,0.595955526253,0.595955526253,NULL,0.0,NULL,0.232980247644,NULL
8962,PublicisOne - Citi,N/A,Yahoo!,N/A,N/A,Monitoring,36258104,61482583,0.594808900513,0.661267207983,0.944139708639,0.0558602913609,0.0194921869174,0.000757108724596,0.0134173933454,0.014822311548,0.0,0.00853714945581,0.525513027377,0.525513027377,NULL,0.0,NULL,0.212630356244,NULL
8962,PublicisOne - Citi,N/A,NYTimes,N/A,N/A,Monitoring,28003288,29390388,0.960262192123,0.995117485349,0.985447997488,0.0145520025118,0.000775389559335,0.000368623918813,0.00577192107842,7.07714372468e-06,0.0,0.00782072016198,0.619460186247,0.619460186247,NULL,0.0,NULL,0.472893890639,NULL
8962,PublicisOne - Citi,N/A,Adara,N/A,N/A,Mixed,27579995,32009247,0.938524586677,0.954741359583,0.916646399086,0.0833536009141,0.0360340247929,0.0149367774881,0.00906994157032,0.007585308083,0.0,0.0169116130723,0.564549884799,0.564549884799,NULL,0.0,NULL,0.405786209622,NULL
8962,PublicisOne - Citi,N/A,AOD,N/A,N/A,Mixed,21488179,24653699,0.915922368724,0.958474263842,0.942222017069,0.0577779829307,0.0051045889706,0.0226774894915,0.015392781424,0.00190450122718,0.0,0.0132730589434,0.746829640613,0.769569751161,0.657611272018,0.0,0.0,0.551728493402,0.277463196029
