team id,team name,campaign name,partner name,placement name,device type,blocking status,measured impressions,total impressions,% measured,% see-through,% passed,% failed,% failed by content,% failed by geo,% failed by keyword,% failed by blacklist,% failed by language,% fraud,total viewable rate (total net metrics),total viewable display rate (total net metrics),total viewable video rate (total net metrics),% display ads in view (groupm),% video ads in view (groupm),% display ads in view (publicis),% video ads in view (publicis)
10989,FR - Blue449 - La Redoute - EU/FR,N/A,Microsoft,N/A,N/A,Monitoring,87380438,88198817,0.992742281385,0.999915837873,0.997335927986,0.00266407201357,1.40591454872e-06,0.000636414431726,0.0,0.0,0.0,0.0020352994077,0.569862719159,0.569862719159,NULL,0.0,NULL,0.504172917713,NULL
10989,FR - Blue449 - La Redoute - EU/FR,N/A,Le Bon Coin,N/A,N/A,Monitoring,74386837,74535437,0.999734002195,0.999980787662,0.994073168176,0.00592683182363,5.76906794013e-07,0.00420300749025,0.0,0.0,0.0,0.00172786268094,0.487347902694,0.487347902694,NULL,0.0,NULL,0.291289549196,NULL
6849,FR - Vivaki - Samsung - EU/FR,N/A,SMG Programmatic,N/A,N/A,Mixed,66321693,71394795,0.931694358275,0.954372037906,0.98634379439,0.0136562056099,0.00924986198224,0.000934269788155,0.000729464942087,0.0,0.0,0.00286936883844,0.46506189159,0.461747828986,0.74475369604,0.0,0.0,0.271674507869,0.637052445595
8342,FR - Zenith - L'Oréal - EU/FR,N/A,DBM,N/A,N/A,Monitoring,57037718,61702243,0.928452045576,0.964739742119,0.983010180035,0.0169898199649,0.00786186978648,0.00377206708677,0.00137675708159,0.0,0.0,0.00435452565314,0.7033736518,0.707007888107,0.622761066795,0.0,0.0,0.403357446628,0.472889698732
4677,FR - OMD - Renault - EU/FR,N/A,MediaMath,N/A,N/A,Monitoring,54503063,57105504,0.958523670194,0.9654353808,0.976701930518,0.0232980694821,0.0169070918278,0.000626507035119,0.00192902596569,0.0,0.0,0.00426913314696,0.360745872209,0.360745872209,NULL,0.0,NULL,0.0,NULL
10752,FR - Remind PHD - Volkswagen - EU/FR,N/A,DBM,N/A,N/A,Monitoring,51985964,57318716,0.910663747435,0.967574954052,0.985486573007,0.014513426993,0.00809859383452,0.00263803885628,0.0,0.0,0.0,0.0040301147011,0.663881927822,0.663881946897,NULL,0.0,0.0,0.0,0.0
12125,FR - Zenith - Bouygues Telecom - EU/FR,N/A,AOD,N/A,N/A,Monitoring,46918047,57693387,0.816422038438,0.95987437867,0.984689163768,0.0153108362315,0.00779165556704,0.0038084260853,0.0,0.0,0.0,0.00390883620683,0.593773585674,0.593773585674,NULL,0.0,NULL,0.0,NULL
4677,FR - OMD - Renault - EU/FR,N/A,Invite Media,N/A,N/A,Monitoring,42513173,45176997,0.943573667572,0.95984684418,0.98659461584,0.0134053841604,0.0057566685984,0.00177725403041,0.00360763244179,0.0,0.0,0.00268716400074,0.393509418834,0.398783710709,0.257994719476,0.0,0.0,0.0,0.0
12125,FR - Zenith - Bouygues Telecom - EU/FR,N/A,Le Bon Coin,N/A,N/A,Monitoring,41692564,41768312,0.999771402383,0.692782796681,0.995113161384,0.00488683861584,7.18247843006e-07,0.0033178022612,0.0,0.0,0.0,0.0015852208727,0.351493254289,0.351493254289,NULL,0.0,NULL,0.0,NULL
6747,FR - Mindshare - Ford - EU/FR,N/A,leboncoin,N/A,N/A,Monitoring,34027529,35195365,0.968509817099,0.996209472469,0.982402995394,0.0175970046056,2.27302657608e-06,0.0158779714317,0.0,0.0,0.0,0.00174622425424,0.699341965148,0.699341965148,NULL,0.44070796117,NULL,0.0,NULL
6747,FR - Mindshare - Ford - EU/FR,N/A,Headlight,N/A,N/A,Monitoring,31421945,34834652,0.90453703467,0.90710023456,0.993688526011,0.0063114739886,0.00292596578832,0.000666147030836,0.0,3.4448456669e-07,0.0,0.0027694836739,0.585386773479,0.585386773479,NULL,0.382906468045,NULL,0.0,NULL
10573,FR - OMD - McDonald's - EU/FR,N/A,Invite Media,N/A,N/A,Monitoring,31377020,32642832,0.963883439266,0.9739928815,0.93890520896,0.0610947910402,0.0504854480763,0.00115547572588,0.000106302051244,0.00679542755359,0.0,0.00275901306602,0.800827739537,0.821191130399,0.676014831581,0.0,0.0,0.0,0.0
4677,FR - OMD - Renault - EU/FR,N/A,Tradelab,N/A,N/A,Monitoring,29941300,32164250,0.934227411095,0.953159983522,0.984209922507,0.0157900774929,0.00898357648632,0.000792556953761,0.00257024491477,0.0,0.0,0.00357319073195,0.440051600966,0.440051600966,NULL,0.0,NULL,0.0,NULL
4677,FR - OMD - Renault - EU/FR,N/A,leboncoin,N/A,N/A,Monitoring,29666408,29761849,0.998473264972,0.999976748756,0.998227428679,0.00177257132109,1.00800188859e-07,9.60625799828e-05,0.0,0.0,0.0,0.00168245595225,0.56230161063,0.56230161063,NULL,0.0,NULL,0.0,NULL
