team id,team name,campaign name,partner name,placement name,device type,blocking status,measured impressions,total impressions,% measured,% see-through,% passed,% failed,% failed by content,% failed by geo,% failed by keyword,% failed by blacklist,% failed by language,% fraud,total viewable rate (total net metrics),total viewable display rate (total net metrics),total viewable video rate (total net metrics),% display ads in view (groupm),% video ads in view (groupm),% display ads in view (publicis),% video ads in view (publicis)
2646,AKQA_Clorox,N/A,N/A,N/A,N/A,Mixed,210004930,337719129,0.632930727813,0.681085464957,0.947757019118,0.0522429808825,0.0123198025896,0.00716556982474,0.00717433154342,0.0111272998101,0.0,0.0149315942361,0.593585198214,0.582073982121,0.830709817086,0.0,0.0,0.0,0.0
