team id,team name,campaign name,partner name,placement name,device type,blocking status,measured impressions,total impressions,% measured,% see-through,% passed,% failed,% failed by content,% failed by geo,% failed by keyword,% failed by blacklist,% failed by language,% fraud,total viewable rate (total net metrics),total viewable display rate (total net metrics),total viewable video rate (total net metrics),% display ads in view (groupm),% video ads in view (groupm),% display ads in view (publicis),% video ads in view (publicis)
11274,FR - Carrefour - Havas - EU/FR,N/A,N/A,N/A,N/A,Monitoring,4544234,6589701,0.701079829503,0.635236712561,0.974030081183,0.0259699188173,0.00925459288669,0.000464967985649,0.0,0.0,0.0,0.0163791953535,0.739844162955,0.718752391954,0.80422991171,0.0,0.0,0.0,0.0
